18-5-2026	15:55
Amplitude: 2,00 V
Freq  (Hz) 	 Gain (dB)  	 Phase (deg)
8286,351            -12,635             -0,132
8299,081            -12,634              0,026
8311,830            -12,634              0,184
8324,599            -12,634              0,200
8337,388            -12,632              0,467
8350,196            -12,633              0,475
8363,024            -12,632              0,634
8375,871            -12,631              0,788
8388,739            -12,629              0,942
8401,626            -12,628              1,096
8414,533            -12,628              1,107
8427,459            -12,627              1,263
8440,406            -12,625              1,414
8453,372            -12,624              1,572
8466,359            -12,624              1,584
8479,365            -12,622              1,739
8492,391            -12,620              1,895
8505,438            -12,618              2,052
8518,504            -12,616              2,208
8531,590            -12,616              2,222
8544,697            -12,614              2,376
8557,824            -12,612              2,534
8570,970            -12,610              2,689
8584,137            -12,607              2,840
8597,325            -12,607              2,852
8610,532            -12,604              3,008
8623,760            -12,602              3,165
8637,008            -12,599              3,318
8650,277            -12,599              3,334
8663,565            -12,596              3,485
8676,875            -12,593              3,643
8690,204            -12,573              0,093
8703,555            -12,587              3,909
8716,925            -12,584              4,061
8730,317            -12,584              4,070
8743,728            -12,580              4,223
8757,161            -12,577              4,374
8770,614            -12,573              4,521
8784,088            -12,569              4,671
8797,582            -12,569              4,682
8811,097            -12,566              4,835
8824,633            -12,562              4,983
8838,190            -12,558              5,132
8851,767            -12,558              5,146
8865,366            -12,554              5,295
8878,985            -12,550              5,446
8892,625            -12,545              5,596
8906,287            -12,541              5,744
8919,969            -12,541              5,756
8933,672            -12,536              5,908
8947,396            -12,532              6,059
8961,141            -12,527              6,206
8974,908            -12,522              6,357
8988,695            -12,522              6,368
9002,504            -12,517              6,519
9016,334            -12,512              6,666
9030,185            -12,506              6,820
9044,058            -12,507              6,833
9057,952            -12,501              6,980
9071,867            -12,496              7,134
9085,803            -12,446              1,678
9099,761            -12,486              7,399
9113,741            -12,480              7,543
9127,741            -12,480              7,556
9141,764            -12,475              7,699
9155,808            -12,469              7,843
9169,873            -12,463              7,986
9183,960            -12,464              7,997
9198,069            -12,457              8,141
9212,199            -12,452              8,200
9226,351            -12,445              8,427
9240,525            -12,439              8,569
9254,721            -12,439              8,586
9268,938            -12,433              8,724
9283,178            -12,426              8,867
9297,439            -12,420              9,008
9311,722            -12,413              9,153
9326,027            -12,414              9,164
9340,354            -12,407              9,313
9354,703            -12,400              9,449
9369,074            -12,393              9,586
9383,467            -12,386              9,733
9397,882            -12,386              9,747
9412,320            -12,379              9,886
9426,779            -12,372             10,029
9441,261            -12,365             10,171
9455,765            -12,365             10,183
9470,291            -12,357             10,327
9484,840            -12,350             10,464
9499,411            -12,342             10,604
9514,004            -12,342             10,619
9528,620            -12,332              8,774
9543,258            -12,327             10,891
9557,919            -12,319             11,027
9572,602            -12,312             11,164
9587,308            -12,312             11,177
9602,036            -12,304             11,308
9616,787            -12,293             11,186
9631,561            -12,289             11,575
9646,357            -12,281             11,709
9661,176            -12,281             11,720
9676,018            -12,273             11,856
9690,883            -12,265             11,988
9705,770            -12,257             12,015
9720,680            -12,248             12,255
9735,614            -12,248             12,269
9750,570            -12,240             12,401
9765,549            -12,231             12,534
9780,551            -12,223             12,667
9795,576            -12,217             12,999
9810,625            -12,211             12,862
9825,696            -12,205             12,943
9840,791            -12,196             13,075
9855,908            -12,187             13,211
9871,049            -12,187             13,220
9886,214            -12,178             13,350
9901,401            -12,170             13,765
9916,612            -12,160             13,614
9931,846            -12,150             13,742
9947,104            -12,151             13,759
9962,385            -12,141             13,891
9977,690            -12,132             14,019
9993,018            -12,169             18,350
10008,369            -12,119             14,201
10023,745            -12,110             14,323
10039,144            -12,101             14,448
10054,566            -12,092             14,572
10070,012            -12,092             14,582
10085,482            -12,082             14,708
10100,976            -12,072             14,831
10116,493            -12,063             14,953
10132,035            -12,053             15,077
10147,600            -12,053             15,091
10163,189            -12,044             15,215
10178,802            -12,034             15,338
10194,439            -12,024             15,457
10210,100            -12,014             15,581
10225,785            -12,014             15,595
10241,494            -12,004             15,715
10257,228            -11,993             15,840
10272,985            -11,983             15,961
10288,767            -11,984             15,973
10304,573            -11,973             16,097
10320,403            -11,963             16,214
10336,258            -11,952             16,337
10352,137            -11,942             16,457
10368,040            -11,942             16,468
10383,968            -11,931             16,592
10399,920            -11,920             16,712
10415,897            -11,909             16,832
10431,898            -11,909             16,844
10447,924            -11,899             16,965
10463,974            -11,887             17,082
10480,049            -11,877             17,199
10496,149            -11,865             17,317
10512,274            -11,866             17,332
10528,423            -11,857             17,430
10544,597            -11,846             17,537
10560,796            -11,836             17,647
10577,020            -11,825             17,766
10593,269            -11,814             17,878
10609,543            -11,814             17,891
10625,841            -11,803             18,003
10642,165            -11,792             18,115
10658,514            -11,781             18,226
10674,888            -11,770             18,335
10691,287            -11,770             18,349
10707,712            -11,759             18,457
10724,161            -11,748             18,572
10740,636            -11,736             18,678
10757,136            -11,725             18,787
10773,662            -11,725             18,802
10790,212            -11,713             18,910
10806,789            -11,702             19,020
10823,391            -11,690             19,131
10840,018            -11,690             19,146
10856,671            -11,678             19,255
10873,349            -11,667             19,365
10890,053            -11,655             19,474
10906,783            -11,643             19,580
10923,538            -11,643             19,597
10940,319            -11,631             19,701
10957,126            -11,619             19,811
10973,959            -11,607             19,915
10990,817            -11,595             20,023
11007,702            -11,595             20,040
11024,612            -11,583             20,145
11041,549            -11,571             20,249
11058,511            -11,558             20,358
11075,500            -11,558             20,374
11092,514            -11,546             20,481
11109,555            -11,558             27,262
11126,622            -11,528             20,631
11143,715            -11,516             20,736
11160,834            -11,504             20,835
11177,980            -11,492             20,935
11195,152            -11,480             21,036
11212,350            -11,480             21,050
11229,575            -11,468             21,149
11246,827            -11,456             21,251
11264,104            -11,444             21,347
11281,409            -11,432             21,651
11298,739            -11,431             21,350
11316,097            -11,419             21,563
11333,481            -11,407             21,660
11350,892            -11,394             21,758
11368,330            -11,382             21,858
11385,794            -11,382             21,871
11403,285            -11,369             21,968
11420,804            -11,357             22,066
11438,349            -11,344             22,163
11455,921            -11,331             22,261
11473,520            -11,331             22,274
11491,146            -11,318             22,372
11508,799            -11,305             22,467
11526,479            -11,292             22,566
11544,186            -11,292             22,578
11561,921            -11,279             22,676
11579,683            -11,266             22,771
11597,472            -11,253             22,864
11615,288            -11,240             22,956
11633,132            -11,240             22,974
11651,003            -11,227             23,071
11668,902            -11,213             23,162
11686,828            -11,200             23,259
11704,782            -11,200             23,275
11722,763            -11,187             23,367
11740,772            -11,173             23,459
11758,809            -11,172             22,614
11776,873            -11,156             23,594
11794,965            -11,144             23,678
11813,085            -11,131             23,766
11831,233            -11,118             23,853
11849,408            -11,105             23,942
11867,612            -11,105             23,957
11885,843            -11,092             24,044
11904,103            -11,080             23,843
11922,390            -11,066             24,220
11940,706            -11,052             24,304
11959,049            -11,052             24,319
11977,421            -11,039             24,408
11995,822            -11,026             24,494
12014,250            -11,012             24,580
12032,707            -10,999             24,663
12051,192            -10,999             24,682
12069,705            -10,986             24,767
12088,247            -10,972             24,849
12106,817            -10,959             24,934
12125,416            -10,945             25,023
12144,044            -10,945             25,036
12162,700            -10,931             25,121
12181,385            -10,918             25,205
12200,098            -10,904             25,287
12218,840            -10,904             25,307
12237,612            -10,890             25,386
12256,411            -10,876             25,470
12275,240            -10,862             25,552
12294,098            -10,848             25,636
12312,984            -10,849             25,653
12331,900            -10,835             25,732
12350,845            -10,820             25,814
12369,819            -10,806             25,895
12388,822            -10,792             25,976
12407,854            -10,792             25,993
12426,915            -10,778             26,078
12446,006            -10,764             26,282
12465,126            -10,750             26,361
12484,275            -10,750             26,378
12503,454            -10,731             26,491
12522,662            -10,718             26,550
12541,900            -10,718             26,568
12561,167            -10,704             26,646
12580,464            -10,691             26,713
12599,791            -10,677             26,794
12619,147            -10,663             26,866
12638,533            -10,650             26,939
12657,949            -10,650             26,960
12677,394            -10,636             27,033
12696,870            -10,616             27,363
12716,375            -10,608             27,181
12735,910            -10,594             27,255
12755,476            -10,594             27,272
12775,071            -10,581             27,344
12794,697            -10,567             27,419
12814,352            -10,560             28,143
12834,038            -10,539             27,563
12853,754            -10,539             27,581
12873,501            -10,525             27,649
12893,277            -10,510             27,725
12913,085            -10,496             27,795
12932,922            -10,482             27,866
12952,790            -10,482             27,884
12972,689            -10,468             27,955
12992,618            -10,453             28,027
13012,577            -10,439             28,095
13032,568            -10,439             28,113
13052,589            -10,425             28,182
13072,641            -10,410             28,250
13092,723            -10,396             28,319
13112,837            -10,381             28,389
13132,981            -10,381             28,410
13153,157            -10,367             28,478
13173,363            -10,352             28,547
13193,600            -10,337             28,614
13213,869            -10,337             28,631
13234,169            -10,323             28,701
13254,499            -10,308             28,771
13274,861            -10,293             28,835
13295,255            -10,278             28,903
13315,679            -10,278             28,922
13336,135            -10,267             28,975
13356,623            -10,254             29,043
13377,142            -10,240             29,104
13397,692            -10,226             29,164
13418,274            -10,212             29,227
13438,888            -10,212             29,247
13459,533            -10,198             29,309
13480,210            -10,184             29,369
13500,919            -10,169             29,431
13521,660            -10,155             29,494
13542,432            -10,141             29,555
13563,236            -10,141             29,574
13584,073            -10,127             29,633
13604,941            -10,113             29,686
13625,841            -10,099             29,754
13646,774            -10,084             29,813
13667,739            -10,084             29,829
13688,735            -10,070             29,891
13709,765            -10,056             29,951
13730,826            -10,041             30,015
13751,920            -10,027             30,072
13773,046            -10,027             30,091
13794,205            -10,012             30,149
13815,396             -9,998             30,205
13836,619             -9,983             30,265
13857,876             -9,969             30,323
13879,165             -9,968             30,346
13900,486             -9,954             30,400
13921,841             -9,939             30,456
13943,228             -9,924             30,517
13964,648             -9,910             30,571
13986,101             -9,910             30,591
14007,587             -9,895             30,651
14029,106             -9,880             30,704
14050,658             -9,865             30,763
14072,243             -9,865             30,782
14093,861             -9,850             30,840
14115,513             -9,835             30,891
14137,198             -9,820             30,947
14158,916             -9,805             31,002
14180,667             -9,805             31,024
14202,452             -9,790             31,074
14224,270             -9,775             31,134
14246,122             -9,760             31,181
14268,008             -9,760             31,204
14289,927             -9,739             31,268
14311,879             -9,725             31,325
14333,866             -9,725             31,342
14355,886             -9,711             31,392
14377,940             -9,696             31,441
14400,028             -9,682             31,493
14422,150             -9,668             31,540
14444,305             -9,668             31,558
14466,495             -9,654             31,611
14488,719             -9,640             31,658
14510,977             -9,626             31,706
14533,270             -9,611             31,756
14555,596             -9,597             31,807
14577,957             -9,597             31,825
14600,352             -9,583             31,875
14622,782             -9,568             31,921
14645,246             -9,554             31,968
14667,744             -9,539             32,017
14690,277             -9,539             32,039
14712,845             -9,525             32,082
14735,447             -9,510             32,131
14758,085             -9,496             32,178
14780,756             -9,481             32,225
14803,463             -9,481             32,245
14826,205             -9,467             32,291
14848,981             -9,452             32,340
14871,793             -9,437             32,384
14894,639             -9,422             32,430
14917,521             -9,423             32,448
14940,438             -9,408             32,494
14963,390             -9,393             32,542
14986,377             -9,378             32,586
