12-5-2026	17:58
Amplitude: 2,00 V
Freq  (Hz) 	 Gain (dB)  	 Phase (deg)
6130,558            -12,913             45,627
6142,333            -12,891             45,687
6154,130            -12,869             45,748
6165,950            -12,847             45,811
6177,793            -12,825             45,873
6189,658            -12,803             45,933
6201,546            -12,780             45,992
6213,458            -12,758             46,051
6225,391            -12,736             46,109
6237,348            -12,714             46,169
6249,328            -12,700             44,100
6261,331            -12,667             46,287
6273,357            -12,645             46,340
6285,406            -12,624             46,397
6297,478            -12,602             46,453
6309,573            -12,580             46,509
6321,692            -12,558             46,558
6333,834            -12,537             46,613
6345,999            -12,515             46,676
6358,188            -12,493             46,724
6370,399            -12,471             46,774
6382,635            -12,449             46,830
6394,894            -12,427             46,883
6407,176            -12,405             46,932
6419,482            -12,406             46,943
6431,812            -12,384             46,993
6444,165            -12,361             47,043
6456,542            -12,325             47,122
6468,943            -12,304             47,165
6481,368            -12,282             47,215
6493,816            -12,260             47,268
6506,289            -12,239             47,312
6518,785            -12,218             47,359
6531,306            -12,192             47,259
6543,850            -12,175             47,454
6556,418            -12,154             47,500
6569,011            -12,132             47,546
6581,628            -12,111             47,596
6594,269            -12,089             47,644
6606,934            -12,090             47,647
6619,624            -12,068             47,689
6632,338            -12,046             47,739
6645,077            -12,024             47,782
6657,840            -12,002             47,828
6670,627            -11,976             47,878
6683,439            -11,955             47,919
6696,276            -11,934             47,964
6709,137            -11,913             48,001
6722,023            -11,892             48,044
6734,934            -11,871             48,083
6747,869            -11,849             48,124
6760,830            -11,828             48,165
6773,815            -11,807             48,206
6786,825            -11,786             48,241
6799,860            -11,765             48,286
6812,921            -11,744             48,319
6826,006            -11,723             48,360
6839,116            -11,702             48,399
6852,252            -11,680             48,437
6865,413            -11,660             48,474
6878,599            -11,638             48,511
6891,811            -11,560             50,079
6905,047            -11,599             48,580
6918,310            -11,578             48,612
6931,597            -11,558             48,648
6944,911            -11,537             48,681
6958,250            -11,516             48,721
6971,614            -11,496             48,746
6985,004            -11,475             48,784
6998,420            -11,454             48,814
7011,862            -11,434             48,850
7025,329            -11,413             48,883
7038,822            -11,392             48,917
7052,341            -11,371             48,952
7065,887            -11,350             48,981
7079,458            -11,329             49,015
7093,055            -11,330             49,026
7106,678            -11,309             49,057
7120,328            -11,288             49,090
7134,004            -11,267             49,119
7147,706            -11,236             49,157
7161,434            -11,216             49,188
7175,189            -11,196             49,216
7188,970            -11,176             49,243
7202,778            -11,156             49,271
7216,612            -11,136             49,300
7230,472            -11,116             49,326
7244,360            -11,095             49,354
7258,274            -11,075             49,382
7272,214            -11,055             49,408
7286,182            -11,034             49,437
7300,176            -11,014             49,464
7314,197            -10,994             49,491
7328,245            -10,974             49,516
7342,320            -10,954             49,540
7356,423            -10,933             49,568
7370,552            -10,933             49,579
7384,708            -10,913             49,604
7398,892            -10,893             49,628
7413,102            -10,868             49,657
7427,340            -10,848             49,677
7441,606            -10,829             49,699
7455,899            -10,809             49,723
7470,219            -10,789             49,746
7484,567            -10,770             49,771
7498,942            -10,750             49,790
7513,345            -10,730             49,815
7527,776            -10,711             49,856
7542,234            -10,691             49,855
7556,720            -10,671             49,878
7571,234            -10,651             49,902
7585,776            -10,631             49,919
7600,345            -10,611             49,942
7614,943            -10,591             49,960
7629,569            -10,571             49,979
7644,223            -10,551             49,999
7658,905            -10,531             50,020
7673,615            -10,511             50,036
7688,353            -10,402             44,654
7703,120            -10,472             50,071
7717,915            -10,452             50,092
7732,739            -10,433             50,104
7747,591            -10,417             50,240
7762,471            -10,394             50,176
7777,380            -10,376             50,156
7792,318            -10,357             50,172
7807,284            -10,325             49,738
7822,280            -10,318             50,206
7837,304            -10,323             49,704
7852,356            -10,280             50,239
7867,438            -10,260             50,215
7882,549            -10,241             50,266
7897,688            -10,221             50,277
7912,857            -10,222             50,293
7928,055            -10,202             50,302
7943,282            -10,191             50,754
7958,539            -10,163             50,338
7973,824            -10,144             50,344
7989,139            -10,124             50,364
8004,484            -10,108             50,375
8019,858            -10,089             50,393
8035,261            -10,071             50,406
8050,694            -10,052             50,416
8066,157            -10,034             50,428
8081,649            -10,015             50,439
8097,171             -9,996             50,450
8112,723             -9,977             50,464
8128,305             -9,958             50,478
8143,917             -9,940             50,488
8159,559             -9,921             50,498
8175,230             -9,902             50,509
8190,932             -9,883             50,519
8206,664             -9,864             50,530
8222,426             -9,845             50,534
8238,219             -9,826             50,546
8254,042             -9,807             50,555
8269,895             -9,788             50,563
8285,779             -9,769             50,572
8301,693             -9,750             50,578
8317,638             -9,731             50,591
8333,613             -9,717             50,581
8349,619             -9,699             50,612
8365,656             -9,681             50,613
8381,724             -9,662             50,619
8397,822             -9,644             50,629
8413,951             -9,626             50,634
8430,112             -9,608             50,642
8446,303             -9,589             50,653
8462,526             -9,571             50,656
8478,779             -9,553             50,660
8495,064             -9,534             50,668
8511,380             -9,516             50,671
8527,728             -9,497             50,677
8544,107             -9,479             50,682
8560,517             -9,461             50,689
8576,959             -9,442             50,693
8593,432             -9,424             50,698
8609,938             -9,405             50,702
8626,474             -9,387             50,702
8643,043             -9,368             50,710
8659,643             -9,350             50,709
8676,275             -9,331             50,713
8692,940             -9,332             50,265
8709,636             -9,300             50,722
8726,364             -9,282             50,729
8743,125             -9,265             50,728
8759,917             -9,247             50,731
8776,742             -9,229             50,732
8793,599             -9,211             50,734
8810,489             -9,193             50,739
8827,411             -9,175             50,741
8844,365             -9,158             50,742
8861,352             -9,140             50,744
8878,372             -9,122             50,744
8895,424             -9,104             50,744
8912,509             -9,086             50,746
8929,627             -9,069             50,746
8946,778             -9,051             50,746
8963,962             -9,033             50,747
8981,179             -9,014             50,743
8998,428             -8,997             50,742
9015,711             -8,979             50,741
9033,028             -8,961             50,741
9050,377             -8,943             50,739
9067,760             -8,925             50,737
9085,176             -8,967             57,058
9102,625             -8,893             50,737
9120,108             -8,876             50,735
9137,625             -8,859             50,736
9155,175             -8,842             50,730
9172,759             -8,824             50,728
9190,377             -8,807             50,730
9208,029             -8,791             50,557
9225,714             -8,773             50,720
9243,434             -8,756             50,718
9261,187             -8,738             50,714
9278,975             -8,721             50,711
9296,797             -8,704             50,704
9314,653             -8,687             50,704
9332,543             -8,669             50,704
9350,468             -8,652             50,699
9368,427             -8,634             50,690
9386,420             -8,618             50,690
9404,449             -8,600             50,689
9422,511             -8,583             50,679
9440,609             -8,565             50,672
9458,741             -8,548             50,668
9476,908             -8,531             50,663
9495,110             -8,531             50,676
9513,347             -8,513             50,668
9531,619             -8,455             51,189
9549,926             -8,479             50,660
9568,268             -8,463             50,653
9586,645             -8,446             50,647
9605,058             -8,430             50,640
9623,506             -8,408             50,324
9641,990             -8,396             50,625
9660,509             -8,380             50,617
9679,063             -8,363             50,613
9697,654             -8,346             50,609
9716,280             -8,318             50,353
9734,941             -8,313             50,592
9753,639             -8,296             50,586
9772,372             -8,280             50,575
9791,142             -8,263             50,569
9809,947             -8,267             51,132
9828,789             -8,230             50,552
9847,667             -8,213             50,544
9866,581             -8,196             50,536
9885,531             -8,179             50,527
9904,518             -8,158             50,289
9923,541             -8,146             50,505
9942,601             -8,129             50,494
9961,697             -8,112             50,483
9980,830             -8,095             50,474
10000,000             -7,736             46,522
