13-5-2026	12:12
Amplitude: 2,00 V
Freq  (Hz) 	 Gain (dB)  	 Phase (deg)
8637,008            -13,468             30,967
8650,277            -13,469             30,977
8663,565            -13,457             31,052
8676,875            -13,446             31,126
8690,204            -13,400             27,791
8703,555            -13,426             31,249
8716,925            -13,415             31,314
8730,317            -13,415             31,329
8743,728            -13,404             31,399
8757,161            -13,392             31,469
8770,614            -13,381             31,539
8784,088            -13,370             31,607
8797,582            -13,370             31,621
8811,097            -13,359             31,690
8824,633            -13,347             31,762
8838,190            -13,336             31,829
8851,767            -13,336             31,841
8865,366            -13,324             31,906
8878,985            -13,313             31,977
8892,625            -13,301             32,048
8906,287            -13,290             32,119
8919,969            -13,290             32,130
8933,672            -13,278             32,199
8947,396            -13,266             32,266
8961,141            -13,254             32,339
8974,908            -13,242             32,403
8988,695            -13,242             32,417
9002,504            -13,230             32,481
9016,334            -13,219             32,553
9030,185            -13,207             32,621
9044,058            -13,207             32,634
9057,952            -13,195             32,699
9071,867            -13,183             32,766
9085,803            -13,055             28,462
9099,761            -13,161             32,893
9113,741            -13,149             32,955
9127,741            -13,149             32,967
9141,764            -13,137             33,034
9155,808            -13,126             33,101
9169,873            -13,114             33,166
9183,960            -13,114             33,179
9198,069            -13,102             33,241
9212,199            -13,090             33,488
9226,351            -13,078             33,371
9240,525            -13,066             33,435
9254,721            -13,066             33,449
9268,938            -13,054             33,512
9283,178            -13,042             33,578
9297,439            -13,030             33,642
9311,722            -13,018             33,703
9326,027            -13,018             33,716
9340,354            -13,005             33,780
9354,703            -12,993             33,843
9369,074            -12,981             33,904
9383,467            -12,969             33,970
9397,882            -12,969             33,985
9412,320            -12,957             34,046
9426,779            -12,944             34,108
9441,261            -12,932             34,169
9455,765            -12,932             34,183
9470,291            -12,920             34,245
9484,840            -12,907             34,306
9499,411            -12,895             34,369
9514,004            -12,895             34,382
9528,620            -12,821             35,915
9543,258            -12,870             34,503
9557,919            -12,858             34,558
9572,602            -12,846             34,621
9587,308            -12,846             34,633
9602,036            -12,834             34,690
9616,787            -12,812             34,415
9631,561            -12,809             34,810
9646,357            -12,797             34,870
9661,176            -12,797             34,883
9676,018            -12,785             34,943
9690,883            -12,773             34,998
9705,770            -12,763             35,328
9720,680            -12,748             35,118
9735,614            -12,748             35,130
9750,570            -12,735             35,187
9765,549            -12,723             35,250
9780,551            -12,710             35,307
9795,576            -12,688             34,735
9810,625            -12,704             35,447
9825,696            -12,685             35,434
9840,791            -12,673             35,493
9855,908            -12,660             35,552
9871,049            -12,660             35,561
9886,214            -12,647             35,618
9901,401            -12,635             35,581
9916,612            -12,621             35,731
9931,846            -12,609             35,790
9947,104            -12,609             35,805
9962,385            -12,596             35,858
9977,690            -12,583             35,916
9993,018            -12,559             43,333
